image_id,label,isNight,split
adv_outputs\ANN_pgd\processed_images\test\img_48933.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48934.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48935.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48936.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48937.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48938.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48939.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48940.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48941.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48942.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48943.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48944.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48945.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48946.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48947.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48948.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48949.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48950.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48951.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48952.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48953.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48954.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48955.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48956.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48957.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48958.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48959.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48960.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48961.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48962.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48963.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48964.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48965.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48966.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48967.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48968.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48969.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48970.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48971.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48972.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48973.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48974.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48975.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48976.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48977.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48978.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48979.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48980.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48981.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48982.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48983.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48984.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48985.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48986.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48987.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48988.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48989.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48990.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48991.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48992.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48993.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48994.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48995.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48996.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48997.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48998.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_48999.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49000.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49001.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49002.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49003.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49004.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49005.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49006.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49007.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49008.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49009.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49010.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49011.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49012.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49013.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49014.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49015.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49016.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49017.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49018.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49019.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49020.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49021.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49022.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49023.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49024.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49025.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49026.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49027.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49028.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49029.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49030.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49031.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49032.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49033.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49034.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49035.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49036.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49037.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49038.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49039.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49040.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49041.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49042.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49043.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49044.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49045.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49046.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49047.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49048.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49049.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49050.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49051.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49052.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49053.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49054.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49055.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49056.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49057.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49058.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49059.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49060.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49061.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49062.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49063.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49064.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49065.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49066.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49067.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49068.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49069.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49070.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49071.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49072.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49073.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49074.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49075.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49076.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49077.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49078.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49079.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49080.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49081.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49082.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49083.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49084.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49085.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49086.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49087.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49088.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49089.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49090.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49091.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49092.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49093.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49094.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49095.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49096.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49097.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49098.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49099.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49100.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49101.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49102.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49103.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49104.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49105.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49106.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49107.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49108.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49109.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49110.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49111.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49112.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49113.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49114.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49115.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49116.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49117.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49118.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49119.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49120.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49121.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49122.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49123.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49124.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49125.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49126.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49127.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49128.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49129.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49130.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49131.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49132.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49133.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49134.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49135.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49136.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49137.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49138.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49139.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49140.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49141.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49142.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49143.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49144.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49145.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49146.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49147.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49148.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49149.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49150.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49151.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49152.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49153.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49154.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49155.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49156.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49157.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49158.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49159.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49160.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49161.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49162.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49163.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49164.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49165.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49166.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49167.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49168.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49169.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49170.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49171.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49172.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49173.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49174.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49175.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49176.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49177.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49178.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49179.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49180.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49181.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49182.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49183.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49184.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49185.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49186.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49187.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49188.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49189.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49190.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49191.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49192.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49193.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49194.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49195.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49196.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49197.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49198.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49199.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49200.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49201.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49202.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49203.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49204.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49205.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49206.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49207.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49208.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49209.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49210.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49211.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49212.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49213.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49214.png,1,1,test
adv_outputs\ANN_pgd\processed_images\test\img_49215.png,1,1,test
