image_id,label,isNight,split
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181707_01_27250.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8616.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153248_25596.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728134253.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_174848.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200730132546.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_103733.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_171622.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172341_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175209_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_152525.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_174841.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154117.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7657.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_150538.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728124932.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_084523.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153551_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175905.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153051_25425.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183853_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_071644.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8972.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181633.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143642_22973.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_181446.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175630_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175436.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153852_26148.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9345.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175319_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_130426.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143827_23036.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728142605_01_27153.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_115534.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7345.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072149_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8055.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125532_27049.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150759.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152202_24943.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151611_24760.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_152900_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175453.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8756.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7484.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_152405_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153442_25788.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152237_24977.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7682.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182220_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153151_25533.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_161230.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_115613.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8988.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190812_184921.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182818.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102457.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175639_2.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7554.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182252_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182104_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728191220.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154245.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_155828.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_120239.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728124957.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190812_182413.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_175708_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145632_23716.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_084346.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143621_22940.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153649_25937.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183900.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9543.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085306.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728142620_01_27182.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153052_25431.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151428_24654.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8904.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729190038.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153028.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200729173756.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080656_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182615.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729172027_01.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180346_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8781.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080900.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8163.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175104.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200729190347_01.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175840.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081412_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125119_01_26958.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153618_25871.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144844_23470.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172047.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150642.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151617_24776.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152749_25182.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175434.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153357.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_164858.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182616.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728183121.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150703_24288.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_153608.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728130559.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728131133.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182951.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144810_23458.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111039.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_174844.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102543_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182202.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200730132836_01.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_083920_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_171926.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728140826.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_6969.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8310.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728185917.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_075923.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153349.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_151203.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2231.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7846.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9393.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200729172827_09.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9280.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080915_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153247_25593.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_171803.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2662.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8576.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152745_25172.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072428.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728131925.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145119.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9656.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181652_27217.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182145_27484.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729183101.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102501_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172747.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085409_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144342_23241.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2568.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_164242.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143814.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153223.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190812_184652.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175755.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_164435.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8811.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_110828.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2449.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153139.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151543_24731.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150856_24387.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_130447.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7272.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081154.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182326.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_175703_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728184338_01.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_071821.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152015.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_121503.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153841_26120.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_181251_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729172154_01.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729172124.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728190056.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_184045.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151612_24767.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102712.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200729172337.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9139.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9613.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153712_25972.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8519.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150126_23991.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729173258_01.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150546_24219.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_075735.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7317.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180154_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182231.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7279.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085000_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180908.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125632_27139.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7315.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8757.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8171.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728142620_01_27183.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151815_24870.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153129.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_181757.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729172149.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150858_24389.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144808_23455.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_122332.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072337_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8227.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072234_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081048.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154112.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175131.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081331_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180821.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8239.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8827.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8815.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_181015.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_103711.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8302.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_181847.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175414_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181104.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154053_26250.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8860.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154736_26791.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7776.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144101.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153114.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_164836.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085502_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145700.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7001.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154734.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729173257.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_151152.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183653.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729183118.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175112_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_152625_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150707_24300.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181719.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_161416.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7919.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154225.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151016_24453.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_181803.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175715.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_174919_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8778.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_175416.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8122.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2025.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154220_26389.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152928_25322.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151351_24589.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_122814.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728191034.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154702_26735.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7892.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125044_26900.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072442_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145500_23671.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_181734_1.png,1,1,train
