image_id;label;isNight;split
../../datasets/processed_images\test\img_50865.jpg;3;1;test
../../datasets/processed_images\test\img_50866.jpg;3;1;test
../../datasets/processed_images\test\img_50867.jpg;3;1;test
../../datasets/processed_images\test\img_50868.jpg;3;1;test
../../datasets/processed_images\test\img_50869.jpg;3;1;test
../../datasets/processed_images\test\img_50870.jpg;3;1;test
../../datasets/processed_images\test\img_50871.jpg;3;1;test
../../datasets/processed_images\test\img_50872.jpg;3;1;test
../../datasets/processed_images\test\img_50873.jpg;3;1;test
../../datasets/processed_images\test\img_50874.jpg;3;1;test
../../datasets/processed_images\test\img_50875.jpg;3;1;test
../../datasets/processed_images\test\img_50876.jpg;3;1;test
../../datasets/processed_images\test\img_50877.jpg;3;1;test
../../datasets/processed_images\test\img_50878.jpg;3;1;test
../../datasets/processed_images\test\img_50879.jpg;3;1;test
../../datasets/processed_images\test\img_50880.jpg;3;1;test
../../datasets/processed_images\test\img_50881.jpg;3;1;test
../../datasets/processed_images\test\img_50882.jpg;3;1;test
../../datasets/processed_images\test\img_50883.jpg;3;1;test
../../datasets/processed_images\test\img_50884.jpg;3;1;test
../../datasets/processed_images\test\img_50885.jpg;3;1;test
../../datasets/processed_images\test\img_50886.jpg;3;1;test
../../datasets/processed_images\test\img_50887.jpg;3;1;test
../../datasets/processed_images\test\img_50888.jpg;3;1;test
../../datasets/processed_images\test\img_50889.jpg;3;1;test
../../datasets/processed_images\test\img_50890.jpg;3;1;test
../../datasets/processed_images\test\img_50891.jpg;3;1;test
../../datasets/processed_images\test\img_50892.jpg;3;1;test
../../datasets/processed_images\test\img_50893.jpg;3;1;test
../../datasets/processed_images\test\img_50894.jpg;3;1;test
../../datasets/processed_images\test\img_50895.jpg;3;1;test
../../datasets/processed_images\test\img_50896.jpg;3;1;test
../../datasets/processed_images\test\img_50897.jpg;3;1;test
../../datasets/processed_images\test\img_50898.jpg;3;1;test
../../datasets/processed_images\test\img_50899.jpg;3;1;test
../../datasets/processed_images\test\img_50900.jpg;3;1;test
../../datasets/processed_images\test\img_50901.jpg;3;1;test
../../datasets/processed_images\test\img_50902.jpg;3;1;test
../../datasets/processed_images\test\img_50903.jpg;3;1;test
../../datasets/processed_images\test\img_50904.jpg;3;1;test
../../datasets/processed_images\test\img_50905.jpg;3;1;test
../../datasets/processed_images\test\img_50906.jpg;3;1;test
../../datasets/processed_images\test\img_50907.jpg;3;1;test
../../datasets/processed_images\test\img_50908.jpg;3;1;test
../../datasets/processed_images\test\img_50909.jpg;3;1;test
../../datasets/processed_images\test\img_50910.jpg;3;1;test
../../datasets/processed_images\test\img_50911.jpg;3;1;test
../../datasets/processed_images\test\img_50912.jpg;3;1;test
../../datasets/processed_images\test\img_50913.jpg;3;1;test
../../datasets/processed_images\test\img_50914.jpg;3;1;test
../../datasets/processed_images\test\img_50915.jpg;3;1;test
../../datasets/processed_images\test\img_50916.jpg;3;1;test
../../datasets/processed_images\test\img_50917.jpg;3;1;test
../../datasets/processed_images\test\img_50918.jpg;3;1;test
../../datasets/processed_images\test\img_50919.jpg;3;1;test
../../datasets/processed_images\test\img_50920.jpg;3;1;test
../../datasets/processed_images\test\img_50921.jpg;3;1;test
../../datasets/processed_images\test\img_50922.jpg;3;1;test
../../datasets/processed_images\test\img_50923.jpg;3;1;test
../../datasets/processed_images\test\img_50924.jpg;3;1;test
../../datasets/processed_images\test\img_50925.jpg;3;1;test
../../datasets/processed_images\test\img_50926.jpg;3;1;test
../../datasets/processed_images\test\img_50927.jpg;3;1;test
../../datasets/processed_images\test\img_50928.jpg;3;1;test
../../datasets/processed_images\test\img_50929.jpg;3;1;test
../../datasets/processed_images\test\img_50930.jpg;3;1;test
../../datasets/processed_images\test\img_50931.jpg;3;1;test
../../datasets/processed_images\test\img_50932.jpg;3;1;test
../../datasets/processed_images\test\img_50933.jpg;3;1;test
../../datasets/processed_images\test\img_50934.jpg;3;1;test
../../datasets/processed_images\test\img_50935.jpg;3;1;test
../../datasets/processed_images\test\img_50936.jpg;3;1;test
../../datasets/processed_images\test\img_50937.jpg;3;1;test
../../datasets/processed_images\test\img_50938.jpg;3;1;test
../../datasets/processed_images\test\img_50939.jpg;3;1;test
../../datasets/processed_images\test\img_50940.jpg;3;1;test
../../datasets/processed_images\test\img_50941.jpg;3;1;test
../../datasets/processed_images\test\img_50942.jpg;3;1;test
../../datasets/processed_images\test\img_50943.jpg;3;1;test
../../datasets/processed_images\test\img_50944.jpg;3;1;test
../../datasets/processed_images\test\img_50945.jpg;3;1;test
../../datasets/processed_images\test\img_50946.jpg;3;1;test
../../datasets/processed_images\test\img_50947.jpg;3;1;test
../../datasets/processed_images\test\img_50948.jpg;3;1;test
../../datasets/processed_images\test\img_50949.jpg;3;1;test
../../datasets/processed_images\test\img_50950.jpg;3;1;test
../../datasets/processed_images\test\img_50951.jpg;3;1;test
../../datasets/processed_images\test\img_50952.jpg;3;1;test
../../datasets/processed_images\test\img_50953.jpg;3;1;test
../../datasets/processed_images\test\img_50954.jpg;3;1;test
../../datasets/processed_images\test\img_50955.jpg;3;1;test
../../datasets/processed_images\test\img_50956.jpg;3;1;test
../../datasets/processed_images\test\img_50957.jpg;3;1;test
../../datasets/processed_images\test\img_50958.jpg;3;1;test
../../datasets/processed_images\test\img_50959.jpg;3;1;test
../../datasets/processed_images\test\img_50960.jpg;3;1;test
../../datasets/processed_images\test\img_50961.jpg;3;1;test
../../datasets/processed_images\test\img_50962.jpg;3;1;test
../../datasets/processed_images\test\img_50963.jpg;3;1;test
../../datasets/processed_images\test\img_50964.jpg;3;1;test
../../datasets/processed_images\test\img_50965.jpg;3;1;test
../../datasets/processed_images\test\img_50966.jpg;3;1;test
../../datasets/processed_images\test\img_50967.jpg;3;1;test
../../datasets/processed_images\test\img_50968.jpg;3;1;test
../../datasets/processed_images\test\img_50969.jpg;3;1;test
../../datasets/processed_images\test\img_50970.jpg;3;1;test
../../datasets/processed_images\test\img_50971.jpg;3;1;test
../../datasets/processed_images\test\img_50972.jpg;3;1;test
../../datasets/processed_images\test\img_50973.jpg;3;1;test
../../datasets/processed_images\test\img_50974.jpg;3;1;test
../../datasets/processed_images\test\img_50975.jpg;3;1;test
../../datasets/processed_images\test\img_50976.jpg;3;1;test
../../datasets/processed_images\test\img_50977.jpg;3;1;test
../../datasets/processed_images\test\img_50978.jpg;3;1;test
../../datasets/processed_images\test\img_50979.jpg;3;1;test
../../datasets/processed_images\test\img_50980.jpg;3;1;test
../../datasets/processed_images\test\img_50981.jpg;3;1;test
../../datasets/processed_images\test\img_50982.jpg;3;1;test
../../datasets/processed_images\test\img_50983.jpg;3;1;test
../../datasets/processed_images\test\img_50984.jpg;3;1;test
../../datasets/processed_images\test\img_50985.jpg;3;1;test
../../datasets/processed_images\test\img_50986.jpg;3;1;test
../../datasets/processed_images\test\img_50987.jpg;3;1;test
../../datasets/processed_images\test\img_50988.jpg;3;1;test
../../datasets/processed_images\test\img_50989.jpg;3;1;test
../../datasets/processed_images\test\img_50990.jpg;3;1;test
../../datasets/processed_images\test\img_50991.jpg;3;1;test
../../datasets/processed_images\test\img_50992.jpg;3;1;test
../../datasets/processed_images\test\img_50993.jpg;3;1;test
../../datasets/processed_images\test\img_50994.jpg;3;1;test
../../datasets/processed_images\test\img_50995.jpg;3;1;test
../../datasets/processed_images\test\img_50996.jpg;3;1;test
../../datasets/processed_images\test\img_50997.jpg;3;1;test
../../datasets/processed_images\test\img_50998.jpg;3;1;test
../../datasets/processed_images\test\img_50999.jpg;3;1;test
../../datasets/processed_images\test\img_51000.jpg;3;1;test
../../datasets/processed_images\test\img_51001.jpg;3;1;test
../../datasets/processed_images\test\img_51002.jpg;3;1;test
../../datasets/processed_images\test\img_51003.jpg;3;1;test
../../datasets/processed_images\test\img_51004.jpg;3;1;test
../../datasets/processed_images\test\img_51005.jpg;3;1;test
../../datasets/processed_images\test\img_51006.jpg;3;1;test
../../datasets/processed_images\test\img_51007.jpg;3;1;test
../../datasets/processed_images\test\img_51008.jpg;3;1;test
../../datasets/processed_images\test\img_51009.jpg;3;1;test
../../datasets/processed_images\test\img_51010.jpg;3;1;test
../../datasets/processed_images\test\img_51011.jpg;3;1;test
../../datasets/processed_images\test\img_51012.jpg;3;1;test
../../datasets/processed_images\test\img_51013.jpg;3;1;test
../../datasets/processed_images\test\img_51014.jpg;3;1;test
../../datasets/processed_images\test\img_51015.jpg;3;1;test
../../datasets/processed_images\test\img_51016.jpg;3;1;test
../../datasets/processed_images\test\img_51017.jpg;3;1;test
../../datasets/processed_images\test\img_51018.jpg;3;1;test
../../datasets/processed_images\test\img_51019.jpg;3;1;test
../../datasets/processed_images\test\img_51020.jpg;3;1;test
../../datasets/processed_images\test\img_51021.jpg;3;1;test
../../datasets/processed_images\test\img_51022.jpg;3;1;test
../../datasets/processed_images\test\img_51023.jpg;3;1;test
../../datasets/processed_images\test\img_51024.jpg;3;1;test
../../datasets/processed_images\test\img_51025.jpg;3;1;test
../../datasets/processed_images\test\img_51026.jpg;3;1;test
../../datasets/processed_images\test\img_51027.jpg;3;1;test
../../datasets/processed_images\test\img_51028.jpg;3;1;test
../../datasets/processed_images\test\img_51029.jpg;3;1;test
../../datasets/processed_images\test\img_51030.jpg;3;1;test
../../datasets/processed_images\test\img_51031.jpg;3;1;test
../../datasets/processed_images\test\img_51032.jpg;3;1;test
../../datasets/processed_images\test\img_51033.jpg;3;1;test
../../datasets/processed_images\test\img_51034.jpg;3;1;test
../../datasets/processed_images\test\img_51035.jpg;3;1;test
../../datasets/processed_images\test\img_51036.jpg;3;1;test
../../datasets/processed_images\test\img_51037.jpg;3;1;test
../../datasets/processed_images\test\img_51038.jpg;3;1;test
../../datasets/processed_images\test\img_51039.jpg;3;1;test
../../datasets/processed_images\test\img_51040.jpg;3;1;test
../../datasets/processed_images\test\img_51041.jpg;3;1;test
../../datasets/processed_images\test\img_51042.jpg;3;1;test
../../datasets/processed_images\test\img_51043.jpg;3;1;test
../../datasets/processed_images\test\img_51044.jpg;3;1;test
../../datasets/processed_images\test\img_51045.jpg;3;1;test
../../datasets/processed_images\test\img_51046.jpg;3;1;test
../../datasets/processed_images\test\img_51047.jpg;3;1;test
../../datasets/processed_images\test\img_51048.jpg;3;1;test
../../datasets/processed_images\test\img_51049.jpg;3;1;test
../../datasets/processed_images\test\img_51050.jpg;3;1;test
../../datasets/processed_images\test\img_51051.jpg;1;1;test
../../datasets/processed_images\test\img_51052.jpg;1;1;test
../../datasets/processed_images\test\img_51053.jpg;1;1;test
../../datasets/processed_images\test\img_51054.jpg;1;1;test
../../datasets/processed_images\test\img_51055.jpg;1;1;test
../../datasets/processed_images\test\img_51056.jpg;1;1;test
../../datasets/processed_images\test\img_51057.jpg;1;1;test
../../datasets/processed_images\test\img_51058.jpg;1;1;test
../../datasets/processed_images\test\img_51059.jpg;1;1;test
../../datasets/processed_images\test\img_51060.jpg;1;1;test
../../datasets/processed_images\test\img_51061.jpg;1;1;test
../../datasets/processed_images\test\img_51062.jpg;1;1;test
../../datasets/processed_images\test\img_51063.jpg;1;1;test
../../datasets/processed_images\test\img_51064.jpg;1;1;test
../../datasets/processed_images\test\img_51065.jpg;1;1;test
../../datasets/processed_images\test\img_51066.jpg;1;1;test
../../datasets/processed_images\test\img_51067.jpg;1;1;test
../../datasets/processed_images\test\img_51068.jpg;1;1;test
../../datasets/processed_images\test\img_51069.jpg;1;1;test
../../datasets/processed_images\test\img_51070.jpg;1;1;test
../../datasets/processed_images\test\img_51071.jpg;1;1;test
../../datasets/processed_images\test\img_51072.jpg;1;1;test
../../datasets/processed_images\test\img_51073.jpg;1;1;test
../../datasets/processed_images\test\img_51074.jpg;1;1;test
../../datasets/processed_images\test\img_51075.jpg;1;1;test
../../datasets/processed_images\test\img_51076.jpg;1;1;test
../../datasets/processed_images\test\img_51077.jpg;1;1;test
../../datasets/processed_images\test\img_51078.jpg;1;1;test
../../datasets/processed_images\test\img_51079.jpg;1;1;test
../../datasets/processed_images\test\img_51080.jpg;1;1;test
../../datasets/processed_images\test\img_51081.jpg;1;1;test
../../datasets/processed_images\test\img_51082.jpg;1;1;test
../../datasets/processed_images\test\img_51083.jpg;1;1;test
../../datasets/processed_images\test\img_51084.jpg;1;1;test
../../datasets/processed_images\test\img_51085.jpg;1;1;test
../../datasets/processed_images\test\img_51086.jpg;1;1;test
../../datasets/processed_images\test\img_51087.jpg;1;1;test
../../datasets/processed_images\test\img_51088.jpg;1;1;test
../../datasets/processed_images\test\img_51089.jpg;1;1;test
../../datasets/processed_images\test\img_51090.jpg;1;1;test
../../datasets/processed_images\test\img_51091.jpg;1;1;test
../../datasets/processed_images\test\img_51092.jpg;1;1;test
../../datasets/processed_images\test\img_51093.jpg;1;1;test
../../datasets/processed_images\test\img_51094.jpg;1;1;test
../../datasets/processed_images\test\img_51095.jpg;1;1;test
../../datasets/processed_images\test\img_51096.jpg;1;1;test
../../datasets/processed_images\test\img_51097.jpg;1;1;test
../../datasets/processed_images\test\img_51098.jpg;1;1;test
../../datasets/processed_images\test\img_51099.jpg;1;1;test
../../datasets/processed_images\test\img_51100.jpg;1;1;test
../../datasets/processed_images\test\img_51101.jpg;1;1;test
../../datasets/processed_images\test\img_51102.jpg;1;1;test
../../datasets/processed_images\test\img_51103.jpg;1;1;test
