image_id,label,isNight,split
E:\Fruit_Quality_Split\test\good\20190820_150107_23962.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190813_131311.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190812_185317.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182326_27639.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_080328_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_150104_23949.jpg,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728190318_01.jpg,2,1,test
E:\Fruit_Quality_Split\test\bad\IMG_7425.JPG,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_180136_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_102825.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_181759.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_151756.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_151142_24561.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182133_27466.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_181618.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_081134.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_153358.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200730132111.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_150213_24058.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190820_085600.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_180114.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_171757.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_9172.JPG,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728190314.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\20190820_154736.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190820_085543.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_150112.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_175811.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_183747.jpg,1,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200729183125_01.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_102520_1.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_154339_26522.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728184454_01.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_102938.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182127_27445.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_7383.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_144646.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_150905.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_111347_1.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_8066.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_8824.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_104310.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_151122_24538.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_151711_24840.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728191219_01.jpg,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728190349.jpg,2,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728185210.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\IMG_8831.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG20200728182601.jpg,1,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728130428.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\20190820_151535_24713.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8817.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728181906.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190813_130126.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728191402_01.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182302_27598.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_154215_26382.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_8090.JPG,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_084555.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728184206.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8709.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_9245.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728181651_27209.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_145628_23715.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_080249.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_153542_1.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200730132316.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_175716.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_151815.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_152630.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_150954.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_145939_23867.jpg,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200730132507_01.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\IMG_8858.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_085059.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728174559.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_9388.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_180156_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_182148.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_151440_24669.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_075658.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182051_27383.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728181700_27232.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_9166.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_143542_22916.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_174924_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_175838_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG20200728180219.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728125556_27082.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8146.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_175011.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_103644.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_180722_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_144829_23460.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_175625_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_080934_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_143846.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_145247_23632.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_9424.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_183933.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_075805.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728135609.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_111526_1.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8863.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_111312.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_143811_23026.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8537.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_152644_25063.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_151713_24846.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_152648_25072.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728142603_27147.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190829_071757.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_144622.jpg,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728131031.jpg,2,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_182146.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_8071.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_150150_24037.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_144445_23286.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190813_130742.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_175713.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_8424.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182136_27473.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200730132601.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_151351_24590.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_102524_1.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182155_27505.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8589.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_183536.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190813_130309.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190829_072316.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_9508.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_110915.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_172145_2.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_075736.jpg,1,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200729173258.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\IMG_9301.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_2394.JPG,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_172221_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_152000_24912.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_153031_25387.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_172730.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_183658.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_145300_23641.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_182123_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728174200.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_153629_25890.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_102839.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_084510.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_181727_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_150140.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_1952.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_175813.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_085154.jpg,1,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728131914.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_102946.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182159_27516.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182040_27374.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_175415.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_8536.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8948.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_7858.JPG,1,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200729183113.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_102700.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_183535_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_102456.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_175803.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_080851_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG20200728185000_01.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_175421.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_2490.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\20190812_182457.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_9223.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_153435.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200730132108.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8935.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG20200729173232.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190829_072303_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG20200730132807_01.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_175828_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_180220.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_145014.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_9383.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_080848_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_153817_26093.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190812_182957.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190809_165948.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG20200728181318_01.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG20200729172326.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_1887.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_9358.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_175532.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_153435_25775.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_152928_25320.jpg,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200730132424.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\20190820_143621_22942.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_2208.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_153843_26131.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_181919_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_7823.JPG,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190820_085551.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190809_115606.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200729173725.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8538.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_9431.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_150639_24257.jpg,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200729171956.jpg,2,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_175559.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_8526.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_175748.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_8191.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_7319.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_144622_23322.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728130812.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728161615.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182302_27597.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_103806.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_180643_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_153150_25530.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG20200729190308.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_175759_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_150402_24129.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_175003.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_111357.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182055_27388.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_084406_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_145211_23624.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190829_071628.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_7791.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_2107.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_175317.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_144008_23105.jpg,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728131211.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\20190820_152216_24965.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_182056.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_083839.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190829_071655.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_102655.jpg,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728130228.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_111345_1.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8164.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_181646.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_144101_23154.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_7806.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_145119_23584.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_8101.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728125507_27012.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_152837.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200730132250.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8814.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_152211_24961.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_172336.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_143637_22965.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_181832.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_2192.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG20200728190200.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_9400.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_182210.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182114_01.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190829_071606.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_175715.jpg,1,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728191450.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\20190820_154327_26498.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_150953_1.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_145119_23587.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8585.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_145701_23738.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_9524.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_175101.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_153232_25586.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_150518_24178.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_151952_24899.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_150646_24266.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_084002.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_153622.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_175411_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_153154.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_154220.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_171744_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_153935_26214.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_154305_26467.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_153317_25650.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_152518.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_9176.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_144034_23128.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_8063.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_152742(0).jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_9415.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728181054.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_2409.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_143806_23019.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_151704_24824.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_181605.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_102522_1.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_182258.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_154155_26355.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_111013.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8834.JPG,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200729173337.jpg,2,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190829_072129.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_085611.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190829_071947.jpg,1,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200729183153.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\20190820_153324_25656.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_153442.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_153422_1.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_1920.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\20190809_120851.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_153439_25776.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190924_152821.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG20200729190329_01.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_154622_26678.jpg,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728131438.jpg,2,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200729173552.jpg,2,1,test
E:\Fruit_Quality_Split\test\bad\IMG_7295.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_150041_23892.jpg,0,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200729190034.jpg,2,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_175306.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190809_165637.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_103809.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_151955_24907.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_085013_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_143740_23000.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8800.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_150719_24308.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_154604.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_175205_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_175631.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_153015_25356.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_104220.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_153405_25731.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_8111.JPG,1,1,test
E:\Fruit_Quality_Split\test\mixed\IMG20200728183052.jpg,2,1,test
E:\Fruit_Quality_Split\test\good\20190820_150417.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG20200728191032.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_153620_25873.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_153701_25960.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8189.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_20190902_104052.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190824_181600.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728142620_27176.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\20190820_154638_26707.jpg,0,1,test
E:\Fruit_Quality_Split\test\good\IMG20200728182159.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190822_081543_1.jpg,1,1,test
E:\Fruit_Quality_Split\test\good\IMG_8952.JPG,0,1,test
E:\Fruit_Quality_Split\test\good\IMG_8501.JPG,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_7476.JPG,1,1,test
E:\Fruit_Quality_Split\test\good\20190820_153104_25440.jpg,0,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190910_171636.jpg,1,1,test
E:\Fruit_Quality_Split\test\bad\IMG_20190923_183734_1.jpg,1,1,test
