image_id,label,isNight,split
adv_outputs\ANN_fgsm\processed_images\val\img_40127.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40128.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40129.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40130.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40131.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40132.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40133.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40134.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40135.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40136.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40137.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40138.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40139.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40140.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40141.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40142.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40143.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40144.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40145.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40146.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40147.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40148.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40149.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40150.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40151.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40152.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40153.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40154.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40155.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40156.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40157.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40158.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40159.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40160.png,3,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40161.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40162.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40163.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40164.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40165.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40166.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40167.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40168.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40169.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40170.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40171.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40172.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40173.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40174.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40175.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40176.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40177.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40178.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40179.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40180.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40181.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40182.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40183.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40184.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40185.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40186.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40187.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40188.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40189.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40190.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40191.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40192.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40193.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40194.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40195.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40196.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40197.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40198.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40199.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40200.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40201.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40202.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40203.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40204.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40205.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40206.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40207.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40208.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40209.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40210.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40211.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40212.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40213.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40214.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40215.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40216.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40217.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40218.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40219.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40220.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40221.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40222.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40223.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40224.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40225.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\val\img_40226.png,1,1,val
adv_outputs\ANN_fgsm\processed_images\test\img_40227.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40228.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40229.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40230.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40231.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40232.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40233.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40234.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40235.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40236.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40237.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40238.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40239.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40240.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40241.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40242.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40243.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40244.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40245.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40246.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40247.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40248.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40249.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40250.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40251.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40252.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40253.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40254.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40255.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40256.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40257.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40258.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40259.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40260.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40261.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40262.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40263.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40264.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40265.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40266.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40267.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40268.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40269.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40270.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40271.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40272.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40273.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40274.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40275.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40276.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40277.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40278.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40279.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40280.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40281.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40282.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40283.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40284.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40285.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40286.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40287.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40288.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40289.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40290.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40291.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40292.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40293.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40294.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40295.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40296.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40297.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40298.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40299.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40300.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40301.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40302.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40303.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40304.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40305.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40306.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40307.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40308.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40309.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40310.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40311.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40312.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40313.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40314.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40315.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40316.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40317.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40318.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40319.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40320.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40321.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40322.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40323.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40324.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40325.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40326.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40327.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40328.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40329.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40330.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40331.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40332.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40333.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40334.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40335.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40336.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40337.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40338.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40339.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40340.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40341.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40342.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40343.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40344.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40345.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40346.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40347.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40348.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40349.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40350.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40351.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40352.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40353.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40354.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40355.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40356.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40357.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40358.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40359.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40360.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40361.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40362.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40363.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40364.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40365.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40366.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40367.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40368.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40369.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40370.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40371.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40372.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40373.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40374.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40375.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40376.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40377.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40378.png,1,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40379.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40380.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40381.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40382.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40383.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40384.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40385.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40386.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40387.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40388.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40389.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40390.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40391.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40392.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40393.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40394.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40395.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40396.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40397.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40398.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40399.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40400.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40401.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40402.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40403.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40404.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40405.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40406.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40407.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40408.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40409.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40410.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40411.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40412.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40413.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40414.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40415.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40416.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40417.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40418.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40419.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40420.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40421.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40422.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40423.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40424.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40425.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40426.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40427.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40428.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40429.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40430.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40431.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40432.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40433.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40434.png,3,0,test
adv_outputs\ANN_fgsm\processed_images\test\img_40435.png,3,0,test
